6.874589391348822076e-01	1.044363962839579685e+01	-8.028148134850377266e-22	-1.312916403620801157e-22
6.897337201702543608e-01	1.044520629105349308e+01	-7.744355742693266103e-22	-2.492567934434228767e-22
6.920075772756775212e-01	1.044677318872809124e+01	-7.288366187884073786e-22	-3.616723718756244030e-22
6.942805108227623201e-01	1.044834032145486447e+01	-6.670412224426403851e-22	-4.660429896776339600e-22
6.965525211829721730e-01	1.044990768926905744e+01	-5.904313575085380147e-22	-5.600546736241772970e-22
6.988236087276191721e-01	1.045147529220592197e+01	-5.007164370935241405e-22	-6.416259542997331914e-22
7.010937738278693043e-01	1.045304313030074894e+01	-3.998948576965305461e-22	-7.089536897042892147e-22
7.033630168547396755e-01	1.045461120358881324e+01	-2.902092122952165142e-22	-7.605526186490603160e-22
7.056313381790992878e-01	1.045617951210539331e+01	-1.740961835040294044e-22	-7.952877833422739831e-22
7.078987381716680405e-01	1.045774805588577472e+01	-5.413224109569373648e-23	-8.123991212845598280e-22
7.101652172030169519e-01	1.045931683496525366e+01	6.702364239491975837e-23	-8.115177022330005729e-22
7.124307756435703798e-01	1.046088584937913524e+01	1.866889820369506416e-22	-7.926732726019218707e-22
7.146954138636030240e-01	1.046245509916269967e+01	3.022171671255478530e-22	-7.562929630715919986e-22
7.169591322332420358e-01	1.046402458435128047e+01	4.110559296709341904e-22	-7.031912110666935899e-22
7.192219311224682388e-01	1.046559430498017207e+01	5.108036047642549220e-22	-6.345511438036190586e-22
7.214838109011111333e-01	1.046716426108471509e+01	5.992619456437167966e-22	-5.518978555094740259e-22
7.237447719388551137e-01	1.046873445270020930e+01	6.744843362287863479e-22	-4.570641900609724311e-22
7.260048146052346940e-01	1.047030487986199887e+01	7.348183490875755774e-22	-3.521498037996210382e-22
7.282639392696378389e-01	1.047187554260540487e+01	7.789417248277583118e-22	-2.394744291014062692e-22
7.305221463013048533e-01	1.047344644096578570e+01	8.058909968366698369e-22	-1.215263842719368373e-22
7.327794360693273834e-01	1.047501757497845709e+01	8.150821497979463131e-22	-9.074768340808830035e-25
7.350358089426508590e-01	1.047658894467880586e+01	8.063228777888085328e-22	1.197244768664391743e-22
7.372912652900714958e-01	1.047816055010216374e+01	7.798161940533428890e-22	2.377142441527482304e-22
7.395458054802397374e-01	1.047973239128389267e+01	7.361553356175725084e-22	3.504675885204747093e-22
7.417994298816559251e-01	1.048130446825936346e+01	6.763100975386628232e-22	4.555082180605132902e-22
7.440521388626765154e-01	1.048287678106395759e+01	6.016049195476653344e-22	5.505320219001863578e-22
7.463039327915077514e-01	1.048444932973303878e+01	5.136892280384297776e-22	6.334574102399933646e-22
7.485548120362103264e-01	1.048602211430199027e+01	4.145007048486215997e-22	7.024706628223328245e-22
7.508047769646968295e-01	1.048759513480621131e+01	3.062223074227076543e-22	7.560653036406839989e-22
7.530538279447321903e-01	1.048916839128109224e+01	1.912339994444661596e-22	7.930746538073700561e-22
7.553019653439358994e-01	1.049074188376201633e+01	7.206026400597375413e-23	8.126968667162065410e-22
7.575491895297785661e-01	1.049231561228440057e+01	-4.868543954622589556e-23	8.145119165518563225e-22
7.597955008695854717e-01	1.049388957688364776e+01	-1.683580506296964079e-22	7.984901890930591454e-22
7.620408997305340160e-01	1.049546377759518556e+01	-2.843388535730899352e-22	7.649925086923534042e-22
7.642853864796551600e-01	1.049703821445440788e+01	-3.940927255947956199e-22	7.147616232129240602e-22
7.665289614838324272e-01	1.049861288749675836e+01	-4.952234365477216450e-22	6.489053554430288022e-22
7.687716251098026810e-01	1.050018779675767000e+01	-5.855257968532871090e-22	5.688718110112354058e-22
7.710133777241576780e-01	1.050176294227256335e+01	-6.630335226621672144e-22	4.764172051481742405e-22
7.732542196933394063e-01	1.050333832407689449e+01	-7.260617843279193843e-22	3.735670300571127725e-22
7.754941513836458578e-01	1.050491394220610353e+01	-7.732435235423681095e-22	2.625714277393033079e-22
7.777331731612280308e-01	1.050648979669564476e+01	-8.035587632634202245e-22	1.458557568180726457e-22
7.799712853920892641e-01	1.050806588758095828e+01	-8.163562897610408553e-22	2.596744360014520526e-23
7.822084884420883455e-01	1.050964221489752148e+01	-8.113672542646079038e-22	-9.447971482158195821e-23
7.844447826769371801e-01	1.051121877868080112e+01	-7.887104190977923038e-22	-2.128625757721249491e-22
7.866801684621993473e-01	1.051279557896626393e+01	-7.488889559350752475e-22	-3.266057597460825033e-22
7.889146461632954299e-01	1.051437261578940330e+01	-6.927788879078784219e-22	-4.332376000176239938e-22
7.911482161454982398e-01	1.051594988918567886e+01	-6.216094487189554731e-22	-5.304437195059125691e-22
7.933808787739337065e-01	1.051752739919059287e+01	-5.369358067565533124e-22	-6.161170766572406579e-22
7.956126344135828754e-01	1.051910514583964051e+01	-4.406047666663142315e-22	-6.884034024276046921e-22
7.978434834292816857e-01	1.052068312916831339e+01	-3.347142114067212770e-22	-7.457410538909226101e-22
8.000734261857171958e-01	1.052226134921212441e+01	-2.215671812758916709e-22	-7.868944342104585251e-22
8.023024630474324681e-01	1.052383980600658120e+01	-1.036215999265288610e-22	-8.109802709182096242e-22
8.045305943788246816e-01	1.052541849958719666e+01	1.656325139561369663e-23	-8.174862014884850357e-22
8.067578205441456873e-01	1.052699742998949084e+01	1.363823431315546174e-22	-8.062812836037897114e-22
8.089841419075007867e-01	1.052857659724897488e+01	2.532413804732242404e-22	-7.776182235980664952e-22
8.112095588328498419e-01	1.053015600140121855e+01	3.646129353411770376e-22	-7.321272964803832724e-22
8.134340716840073870e-01	1.053173564248172411e+01	4.680910138270645649e-22	-6.708021107816724855e-22
8.156576808246419619e-01	1.053331552052604536e+01	5.614428832723054175e-22	-5.949775473400016143e-22
8.178803866182768889e-01	1.053489563556971831e+01	6.426570460564208240e-22	-5.063003692591700032e-22
8.201021894282900515e-01	1.053647598764832516e+01	7.099863338833349143e-22	-4.066931570422482511e-22
8.223230896179154481e-01	1.053805657679741969e+01	7.619852049134487216e-22	-2.983123649772559445e-22
8.245430875502391954e-01	1.053963740305253616e+01	7.975404540592708577e-22	-1.835014192303537614e-22
8.267621835882034143e-01	1.054121846644925498e+01	8.158946913009825159e-22	-6.473988217400623218e-23
8.289803780946046752e-01	1.054279976702314059e+01	8.166621008015097548e-22	5.541021091835369893e-23
8.311976714320955528e-01	1.054438130480978941e+01	7.998361614484337588e-22	1.743596792054907745e-22
8.334140639631829606e-01	1.054596307984478898e+01	7.657891835673800562e-22	2.895479918324713814e-22
8.356295560502273734e-01	1.054754509216370550e+01	7.152636931623991631e-22	3.984983295544265984e-22
8.378441480554462695e-01	1.054912734180216205e+01	6.493558703340018581e-22	4.988707298227816031e-22
8.400578403409114658e-01	1.055070982879573904e+01	5.694914187392970692e-22	5.885121776325580251e-22
8.422706332685498953e-01	1.055229255318005244e+01	4.773944044545860090e-22	6.655025736235459301e-22
8.444825272001451610e-01	1.055387551499071286e+01	3.750497519434634286e-22	7.281956028273654722e-22
8.466935224973326513e-01	1.055545871426333804e+01	2.646602188685533728e-22	7.752536399853543278e-22
8.489036195216064229e-01	1.055704215103354038e+01	1.485987873972971643e-22	8.056759580312502387e-22
8.511128186343149826e-01	1.055862582533696070e+01	2.935750503074534408e-23	8.188196522578366685e-22
8.533211201966612869e-01	1.056020973720923983e+01	-9.050611912928808575e-23	8.144128506762024121e-22
8.555285245697058505e-01	1.056179388668598129e+01	-2.084240078366157901e-22	7.925599476955619956e-22
8.577350321143620837e-01	1.056337827380285610e+01	-3.218725200298184831e-22	7.537387698947288952e-22
8.599406431914017324e-01	1.056496289859549798e+01	-4.284263884919259674e-22	6.987897556288749802e-22
8.621453581614492157e-01	1.056654776109957616e+01	-5.258104397960952625e-22	6.288974008106053489e-22
8.643491773849888427e-01	1.056813286135074748e+01	-6.119479965085133338e-22	5.455643877833440096e-22
8.665521012223568187e-01	1.056971819938465806e+01	-6.850049359598053777e-22	4.505789692758993464e-22
8.687541300337463523e-01	1.057130377523698606e+01	-7.434284758784177307e-22	3.459763217151090159e-22
8.709552641792069894e-01	1.057288958894341668e+01	-7.859798726626738682e-22	2.339947086935608544e-22
8.731555040186458339e-01	1.057447564053962630e+01	-8.117603505069172056e-22	1.170274035084611902e-22
8.753548499118217752e-01	1.057606193006130191e+01	-8.202297260982534968e-22	-2.428592828580635154e-24
8.775533022183548137e-01	1.057764845754413052e+01	-8.112173509787238380e-22	-1.218259366366998903e-22
8.797508612977175124e-01	1.057923522302380981e+01	-7.849251585277981480e-22	-2.386212868253962909e-22
8.819475275092405475e-01	1.058082222653604809e+01	-7.419227713176325069e-22	-3.503294506503770284e-22
8.841433012121087121e-01	1.058240946811655014e+01	-6.831347937196313391e-22	-4.545761781160849252e-22
8.863381827653654677e-01	1.058399694780103140e+01	-6.098205804957770971e-22	-5.491484855209992678e-22
8.885321725279103910e-01	1.058558466562519840e+01	-5.235469311780390455e-22	-6.320414446754281328e-22
8.907252708584968426e-01	1.058717262162478434e+01	-4.261543089715871833e-22	-7.015004527527937634e-22
8.929174781157384055e-01	1.058876081583551532e+01	-3.197173185900270832e-22	-7.560580968067885893e-22
8.951087946581024468e-01	1.059034924829313162e+01	-2.065002970180061278e-22	-7.945648445080429498e-22
8.972992208439144468e-01	1.059193791903336823e+01	-8.890897222671730139e-23	-8.162129260550844354e-22
8.994887570313568892e-01	1.059352682809196899e+01	3.056077472424801197e-23	-8.205529185996468120e-22
9.016774035784665964e-01	1.059511597550467954e+01	1.493759506004625041e-22	-8.075027007390519659e-22
9.038651608431388373e-01	1.059670536130727214e+01	2.650201655400278719e-22	-7.773486073169039856e-22
9.060520291831265505e-01	1.059829498553548532e+01	3.750468840929299605e-22	-7.307387804657656998e-22
9.082380089560371239e-01	1.059988484822509847e+01	4.771310859998199460e-22	-6.686688780019510001e-22
9.104231005193383908e-01	1.060147494941188917e+01	5.691182481152090116e-22	-5.924604614501772360e-22
9.126073042303513017e-01	1.060306528913162794e+01	6.490696189193230379e-22	-5.037325397436287511e-22
9.147906204462570301e-01	1.060465586742011013e+01	7.153028386221635913e-22	-4.043668877929599081e-22
9.169730495240920876e-01	1.060624668431309914e+01	7.664270591289050159e-22	-2.964678886667076899e-22
9.191545918207500998e-01	1.060783773984639566e+01	8.013718368890346198e-22	-1.823177613957494611e-22
9.213352476929835833e-01	1.060942903405580928e+01	8.194092053131732178e-22	-6.432813108381560331e-23
9.235150174974002812e-01	1.061102056697715490e+01	8.201684791310579434e-22	5.501102784626589948e-23
9.256939015904671608e-01	1.061261233864620657e+01	8.036434976596685827e-22	1.731839922917552543e-22
9.278719003285065270e-01	1.061420434909878985e+01	7.701921741583846474e-22	2.877023228733247753e-22
9.300490140676997974e-01	1.061579659837072853e+01	7.205283808704439655e-22	3.961572103652575738e-22
9.322252431640857262e-01	1.061738908649786950e+01	6.557063605593978967e-22	4.962700363428243333e-22
9.344005879735598485e-01	1.061898181351601522e+01	5.770980119583155937e-22	5.859400892387592795e-22
9.365750488518760353e-01	1.062057477946102146e+01	4.863635452852558099e-22	6.632884401130528025e-22
9.387486261546457156e-01	1.062216798436871201e+01	3.854161417462409751e-22	7.266970662499726489e-22
9.409213202373368778e-01	1.062376142827494618e+01	2.763813748997081831e-22	7.748424133534868228e-22
9.430931314552780664e-01	1.062535511121557796e+01	1.615522593467844599e-22	8.067227063862559318e-22
9.452640601636528306e-01	1.062694903322646311e+01	4.334088125336928395e-23	8.216784524137446152e-22
9.474341067175042763e-01	1.062854319434346273e+01	-7.577236609341694067e-23	8.194057233224136928e-22
9.496032714717330681e-01	1.063013759460244145e+01	-1.932908714885701065e-22	7.999619589003274496e-22
9.517715547810970955e-01	1.063173223403927636e+01	-3.067541251598378016e-22	7.637641882714641934e-22
9.539389570002149155e-01	1.063332711268986763e+01	-4.137891722530285319e-22	7.115797267407267875e-22
9.561054784835602005e-01	1.063492223059006392e+01	-5.121601259851464666e-22	6.445095624003824222e-22
9.582711195854659580e-01	1.063651758777576539e+01	-5.998147099409907202e-22	5.639647990869854140e-22
9.604358806601234200e-01	1.063811318428287400e+01	-6.749268643191604546e-22	4.716366662974045656e-22
9.625997620615825978e-01	1.063970902014730235e+01	-7.359345361940642291e-22	3.694607394995752035e-22
9.647627641437509505e-01	1.064130509540493641e+01	-7.815718771917941006e-22	2.595761331778272717e-22
9.669248872603962708e-01	1.064290141009170299e+01	-8.108951911447874811e-22	1.442805315103157976e-22
9.690861317651420226e-01	1.064449796424350758e+01	-8.233021067413709438e-22	2.598200571528452220e-23
9.712464980114724478e-01	1.064609475789626636e+01	-8.185435931047016438e-22	-9.285136885564802684e-23
9.734059863527292356e-01	1.064769179108594344e+01	-7.967285865980479978e-22	-2.097430401068466032e-22
9.755645971421128548e-01	1.064928906384843543e+01	-7.583211517961102799e-22	-3.222595747583844953e-22
9.777223307326829982e-01	1.065088657621968338e+01	-7.041302552477567899e-22	-4.280612477065405977e-22
9.798791874773584709e-01	1.065248432823563718e+01	-6.352923841384660641e-22	-5.249505751135861091e-22
9.820351677289155257e-01	1.065408231993226806e+01	-5.532473900579975122e-22	-6.109177872047456251e-22
9.841902718399899719e-01	1.065568055134550818e+01	-4.597080777331030467e-22	-6.841823035079858140e-22
9.863445001630766207e-01	1.065727902251131276e+01	-3.566241869286923591e-22	-7.432293592635068250e-22
9.884978530505296179e-01	1.065887773346566902e+01	-2.461415301358067477e-22	-7.868410350879835194e-22
9.906503308545618891e-01	1.066047668424452155e+01	-1.305571468327444444e-22	-8.141210604872790895e-22
9.928019339272454724e-01	1.066207587488386110e+01	-1.227141505652667254e-23	-8.245128929481540847e-22
9.949526626205109636e-01	1.066367530541966779e+01	1.062618788238653912e-22	-8.178107153317277699e-22
9.971025172861485153e-01	1.066527497588792173e+01	2.225864720558018115e-22	-7.941631421772981798e-22
9.992514982758087250e-01	1.066687488632464209e+01	3.342945015911977271e-22	-7.540695772102230247e-22
1.001399605940999971e+00	1.066847503676579123e+01	4.390762712002428638e-22	-6.983693166766294395e-22
1.003546840633090298e+00	1.067007542724738478e+01	5.347678827310823382e-22	-6.282236429447060667e-22
1.005693202703307199e+00	1.067167605780544370e+01	6.193957520225524348e-22	-5.450912970286319758e-22
1.007838692502738276e+00	1.067327692847597653e+01	6.912170974385628092e-22	-4.506978543479075802e-22
1.009983310382330801e+00	1.067487803929500245e+01	7.487555750541129810e-22	-3.469996523653327641e-22
1.012127056692890381e+00	1.067647939029854065e+01	7.908313373314753881e-22	-2.361430292275888593e-22
1.014269931785083401e+00	1.067808098152262275e+01	8.165849094851928829e-22	-1.204197269443025611e-22
1.016411936009435246e+00	1.067968281300328925e+01	8.254944071690877131e-22	-2.219389096742012677e-24
1.018553069716331638e+00	1.068128488477658955e+01	8.173857579031333292e-22	1.160198599286689586e-22
1.020693333256018631e+00	1.068288719687854815e+01	7.924357338975028428e-22	2.318617307356526784e-22
1.022832726978601503e+00	1.068448974934524287e+01	7.511677526041361195e-22	3.429219410567616264e-22
1.024971251234044312e+00	1.068609254221271243e+01	6.944405503575893045e-22	4.469172117564259257e-22
1.027108906372173003e+00	1.068769557551703109e+01	6.234299807888781619e-22	5.417120816447624086e-22
1.029245692742672302e+00	1.068929884929424823e+01	5.396043303091152516e-22	6.253625840509972907e-22
1.031381610695087936e+00	1.069090236358044343e+01	4.446936749961172018e-22	6.961558956063970331e-22
1.033516660578825741e+00	1.069250611841169984e+01	3.406539240019475669e-22	7.526451532182538576e-22
1.035650842743151001e+00	1.069411011382411480e+01	2.296263016940494253e-22	7.936787369521636026e-22
1.037784157537189778e+00	1.069571434985377323e+01	1.138931120094373519e-22	8.184234323181717085e-22
1.039916605309929576e+00	1.069731882653676891e+01	-4.169297867863335674e-24	8.263810128471015621e-22
