3.087745500000000121e+01	1.851596499999999895e-23
3.090917200000000165e+01	1.812711200000000096e-23
3.094092200000000048e+01	1.786123100000000108e-23
3.097270400000000024e+01	1.804831400000000128e-23
3.100451899999999839e+01	1.824431100000000077e-23
3.103636600000000101e+01	1.830395199999999874e-23
3.106824699999999950e+01	1.830059600000000070e-23
3.110016099999999994e+01	1.813879299999999955e-23
3.113210499999999925e+01	1.810181799999999866e-23
3.116408300000000153e+01	1.843096000000000005e-23
3.119609600000000071e+01	1.868625600000000033e-23
3.122813999999999979e+01	1.872506799999999897e-23
3.126021799999999828e+01	1.870714399999999867e-23
3.129232800000000125e+01	1.859582300000000100e-23
3.132447200000000009e+01	1.856508099999999950e-23
3.135664699999999883e+01	1.866784899999999949e-23
3.138885700000000156e+01	1.870834300000000101e-23
3.142110100000000017e+01	1.866502499999999870e-23
3.145337500000000119e+01	1.825413700000000035e-23
3.148568300000000164e+01	1.746475600000000131e-23
3.151802599999999899e+01	1.719777699999999904e-23
3.155040199999999828e+01	1.734907999999999977e-23
3.158280900000000102e+01	1.739305599999999921e-23
3.161525200000000169e+01	1.737589399999999964e-23
3.164772599999999869e+01	1.755752900000000065e-23
3.168023499999999970e+01	1.783243299999999869e-23
3.171277600000000163e+01	1.804441900000000145e-23
3.174535200000000046e+01	1.821629899999999879e-23
3.177796000000000021e+01	1.819750599999999937e-23
3.181060199999999938e+01	1.812875999999999889e-23
3.184327899999999900e+01	1.809128000000000116e-23
3.187598799999999954e+01	1.806559299999999865e-23
3.190872999999999848e+01	1.806810199999999972e-23
3.194150700000000143e+01	1.798277699999999994e-23
3.197431800000000024e+01	1.754784499999999879e-23
3.200715999999999894e+01	1.703697799999999900e-23
3.204003900000000016e+01	1.641232799999999962e-23
3.207294799999999668e+01	1.602982100000000082e-23
3.210589600000000132e+01	1.613143900000000104e-23
3.213887400000000127e+01	1.638283800000000101e-23
3.217188600000000065e+01	1.682000500000000129e-23
3.220493299999999692e+01	1.701326399999999939e-23
3.223801399999999973e+01	1.698131299999999911e-23
3.227112999999999943e+01	1.662740999999999878e-23
3.230427900000000108e+01	1.609956400000000079e-23
3.233746000000000009e+01	1.599995299999999961e-23
3.237067799999999806e+01	1.611038599999999962e-23
3.240393100000000004e+01	1.660599899999999940e-23
3.243721399999999733e+01	1.720636100000000100e-23
3.247053100000000114e+01	1.780695899999999865e-23
3.250388699999999886e+01	1.813850399999999999e-23
3.253727299999999900e+01	1.742507800000000130e-23
3.257069800000000015e+01	1.668192300000000137e-23
3.260415299999999661e+01	1.612559799999999869e-23
3.263764599999999660e+01	1.569217999999999960e-23
3.267116899999999902e+01	1.543936900000000069e-23
3.270472699999999833e+01	1.533918400000000134e-23
3.273832300000000117e+01	1.538480200000000025e-23
3.277195400000000092e+01	1.558740600000000079e-23
3.280561399999999850e+01	1.585067699999999964e-23
3.283931400000000167e+01	1.564210700000000004e-23
3.287304699999999968e+01	1.532928699999999995e-23
3.290681099999999759e+01	1.548569800000000023e-23
3.294061299999999903e+01	1.575774599999999886e-23
3.297444899999999990e+01	1.610437300000000139e-23
3.300831999999999766e+01	1.630564300000000056e-23
3.304222899999999896e+01	1.612469600000000071e-23
3.307616800000000268e+01	1.637758399999999987e-23
3.311014600000000030e+01	1.728184700000000111e-23
3.314415400000000034e+01	1.775555799999999911e-23
3.317819999999999681e+01	1.786495299999999893e-23
3.321227999999999980e+01	1.740347899999999939e-23
3.324639499999999970e+01	1.675036000000000059e-23
3.328054800000000313e+01	1.668082699999999945e-23
3.331473199999999935e+01	1.666609199999999953e-23
3.334895300000000162e+01	1.623016599999999960e-23
3.338320900000000080e+01	1.583599800000000098e-23
3.341749999999999687e+01	1.568367300000000084e-23
3.345182799999999901e+01	1.562503700000000127e-23
3.348618700000000104e+01	1.567817699999999931e-23
3.352058399999999949e+01	1.567843099999999955e-23
3.355501600000000195e+01	1.562521599999999878e-23
3.358948500000000337e+01	1.528291000000000102e-23
3.362398900000000168e+01	1.489778800000000003e-23
3.365852699999999942e+01	1.494092599999999873e-23
3.369310000000000116e+01	1.497194700000000040e-23
3.372771099999999933e+01	1.469767499999999932e-23
3.376235599999999692e+01	1.455214199999999914e-23
3.379703500000000105e+01	1.466520699999999941e-23
3.383174900000000207e+01	1.422703899999999872e-23
3.386650099999999952e+01	1.337910300000000129e-23
3.390129100000000051e+01	1.340597800000000064e-23
3.393611099999999681e+01	1.379352600000000106e-23
3.397097399999999823e+01	1.424547600000000065e-23
3.400586700000000207e+01	1.457500400000000062e-23
3.404079800000000233e+01	1.446691100000000062e-23
3.407576399999999950e+01	1.453124699999999916e-23
3.411076700000000272e+01	1.491639400000000009e-23
3.414580500000000285e+01	1.497593899999999926e-23
3.418088199999999688e+01	1.478288300000000131e-23
3.421598800000000296e+01	1.428145399999999911e-23
3.425113699999999994e+01	1.371096299999999942e-23
3.428632000000000346e+01	1.331851500000000076e-23
3.432153699999999930e+01	1.312155699999999988e-23
3.435679199999999867e+01	1.333053300000000124e-23
3.439208200000000204e+01	1.367714400000000006e-23
3.442741000000000184e+01	1.413382199999999907e-23
3.446277599999999808e+01	1.406771199999999978e-23
3.449817699999999832e+01	1.378832300000000001e-23
3.453361100000000050e+01	1.371906400000000082e-23
3.456908399999999659e+01	1.364210299999999890e-23
3.460459500000000332e+01	1.341129200000000104e-23
3.464014099999999985e+01	1.330948899999999897e-23
3.467571999999999832e+01	1.339997300000000134e-23
3.471133799999999781e+01	1.379032700000000130e-23
3.474699400000000082e+01	1.427582200000000124e-23
3.478268800000000027e+01	1.419113800000000052e-23
3.481841699999999662e+01	1.391926799999999916e-23
3.485417900000000202e+01	1.346448599999999986e-23
3.488998399999999833e+01	1.321250600000000008e-23
3.492582300000000117e+01	1.325214499999999984e-23
3.496169700000000091e+01	1.309463000000000020e-23
3.499761199999999661e+01	1.285978700000000006e-23
3.503355799999999931e+01	1.284830900000000015e-23
3.506954600000000255e+01	1.287863099999999957e-23
3.510556799999999811e+01	1.289034499999999995e-23
3.514162799999999720e+01	1.303204399999999977e-23
3.517772699999999730e+01	1.330611599999999993e-23
3.521385999999999683e+01	1.305220900000000058e-23
3.525003399999999942e+01	1.270706199999999955e-23
3.528623999999999938e+01	1.320467999999999938e-23
3.532248700000000241e+01	1.370058600000000112e-23
3.535876799999999776e+01	1.387735399999999980e-23
3.539509199999999822e+01	1.387924999999999950e-23
3.543144999999999811e+01	1.374081299999999938e-23
3.546784199999999743e+01	1.350668200000000010e-23
3.550427599999999728e+01	1.321587599999999989e-23
3.554074500000000114e+01	1.282017599999999945e-23
3.557725099999999685e+01	1.245407800000000013e-23
3.561379600000000067e+01	1.215828699999999956e-23
3.565037900000000093e+01	1.230447400000000035e-23
3.568699999999999761e+01	1.267582199999999989e-23
3.572365599999999830e+01	1.308571500000000069e-23
3.576035300000000206e+01	1.330079400000000062e-23
3.579708500000000271e+01	1.307298599999999959e-23
3.583385499999999979e+01	1.281251000000000067e-23
3.587066300000000041e+01	1.253299399999999930e-23
3.590750899999999746e+01	1.218805800000000027e-23
3.594439299999999804e+01	1.183595200000000015e-23
3.598131599999999963e+01	1.151403699999999987e-23
3.601827600000000018e+01	1.164493800000000056e-23
3.605527500000000174e+01	1.220769699999999936e-23
3.609230800000000272e+01	1.231387700000000011e-23
3.612938299999999714e+01	1.228273900000000064e-23
3.616649600000000220e+01	1.232025200000000016e-23
3.620364399999999705e+01	1.219486699999999977e-23
3.624083300000000207e+01	1.187324000000000029e-23
3.627806100000000100e+01	1.202595299999999948e-23
3.631532700000000347e+01	1.235865699999999974e-23
3.635262699999999825e+01	1.263617399999999951e-23
3.638996900000000068e+01	1.287798300000000036e-23
3.642734899999999953e+01	1.307114099999999998e-23
3.646476700000000193e+01	1.309960200000000048e-23
3.650222399999999823e+01	1.294228200000000059e-23
3.653971899999999806e+01	1.224339099999999943e-23
3.657725099999999685e+01	1.167076799999999956e-23
3.661482199999999665e+01	1.139744899999999950e-23
3.665243499999999699e+01	1.124860399999999975e-23
3.669008300000000133e+01	1.117288499999999987e-23
3.672777200000000164e+01	1.118823399999999992e-23
3.676549899999999838e+01	1.135890299999999948e-23
3.680326500000000323e+01	1.171159900000000004e-23
3.684106799999999993e+01	1.164260599999999947e-23
3.687890999999999764e+01	1.142776899999999993e-23
3.691679400000000300e+01	1.131142500000000041e-23
3.695471200000000067e+01	1.139141400000000057e-23
3.699267199999999889e+01	1.168042100000000009e-23
3.703067000000000064e+01	1.176461999999999981e-23
3.706871000000000294e+01	1.177532400000000061e-23
3.710678500000000213e+01	1.177192299999999947e-23
3.714490099999999728e+01	1.200671300000000052e-23
3.718305600000000055e+01	1.240745100000000041e-23
3.722125199999999978e+01	1.226923600000000044e-23
3.725948300000000302e+01	1.199159399999999955e-23
3.729775599999999969e+01	1.171623000000000043e-23
3.733607099999999690e+01	1.169461900000000014e-23
3.737442000000000064e+01	1.180753399999999936e-23
3.741281099999999782e+01	1.172396599999999931e-23
3.745124100000000311e+01	1.152703299999999983e-23
3.748971199999999726e+01	1.119919799999999942e-23
3.752822100000000205e+01	1.092375399999999934e-23
3.756676900000000074e+01	1.082136300000000025e-23
3.760535800000000251e+01	1.131062900000000061e-23
3.764398599999999817e+01	1.182064700000000004e-23
3.768265499999999690e+01	1.222639999999999991e-23
3.772135899999999964e+01	1.197555699999999982e-23
3.776010899999999992e+01	1.163952199999999998e-23
3.779889699999999664e+01	1.151843799999999973e-23
3.783772299999999689e+01	1.157509599999999963e-23
3.787659099999999768e+01	1.164542300000000011e-23
3.791549700000000200e+01	1.128650700000000025e-23
3.795444100000000276e+01	1.099352100000000048e-23
3.799342699999999695e+01	1.088629099999999969e-23
3.803245499999999879e+01	1.108482800000000010e-23
3.807152200000000164e+01	1.132105100000000055e-23
3.811063000000000045e+01	1.140636599999999948e-23
3.814977600000000280e+01	1.132920499999999957e-23
3.818896500000000316e+01	1.117282199999999993e-23
3.822819100000000248e+01	1.109687600000000020e-23
3.826745999999999981e+01	1.095535500000000059e-23
3.830676700000000068e+01	1.072072899999999943e-23
3.834611499999999751e+01	1.051458400000000049e-23
3.838550599999999946e+01	1.047563699999999987e-23
3.842493400000000037e+01	1.080803599999999980e-23
3.846440499999999929e+01	1.129650199999999943e-23
3.850391400000000175e+01	1.168394699999999942e-23
3.854346499999999764e+01	1.135224600000000003e-23
3.858305699999999661e+01	1.122192699999999939e-23
3.862268799999999658e+01	1.133508599999999946e-23
3.866236099999999709e+01	1.132482299999999973e-23
3.870207599999999815e+01	1.118229499999999978e-23
3.874182900000000274e+01	1.088897099999999935e-23
3.878162799999999777e+01	1.098081400000000008e-23
3.882146099999999933e+01	1.110155499999999999e-23
3.886133999999999844e+01	1.093512900000000030e-23
3.890125700000000109e+01	1.071815499999999942e-23
3.894121599999999717e+01	1.055324200000000008e-23
3.898121600000000342e+01	1.069127099999999945e-23
3.902125900000000058e+01	1.093507900000000043e-23
3.906134000000000128e+01	1.121672799999999927e-23
3.910146300000000252e+01	1.132267799999999947e-23
3.914162799999999720e+01	1.134941500000000055e-23
3.918183499999999952e+01	1.131348600000000025e-23
3.922208400000000239e+01	1.129636399999999969e-23
3.926237100000000169e+01	1.118037400000000014e-23
3.930270000000000152e+01	1.086726899999999996e-23
3.934307499999999891e+01	1.082175099999999930e-23
3.938348799999999983e+01	1.083186499999999968e-23
3.942394300000000129e+01	1.069488899999999958e-23
3.946443599999999918e+01	1.070961600000000058e-23
3.950497399999999715e+01	1.083785499999999991e-23
3.954555500000000023e+01	1.106178199999999995e-23
3.958617399999999975e+01	1.105476500000000061e-23
3.962683899999999682e+01	1.092052299999999950e-23
3.966754199999999742e+01	1.103098799999999959e-23
3.970828999999999809e+01	1.085860600000000022e-23
3.974907699999999977e+01	1.042244399999999982e-23
3.978990600000000200e+01	1.025554199999999973e-23
3.983077999999999719e+01	1.021287400000000003e-23
3.987169300000000050e+01	1.023862399999999955e-23
3.991264699999999976e+01	1.006258299999999933e-23
3.995364800000000116e+01	1.012682200000000032e-23
3.999468600000000151e+01	1.057205000000000005e-23
4.003576999999999941e+01	1.053213800000000004e-23
4.007689299999999832e+01	1.037297599999999977e-23
4.011806099999999731e+01	1.026181300000000060e-23
4.015927099999999683e+01	1.048426799999999952e-23
4.020051999999999737e+01	1.058715200000000001e-23
4.024181399999999798e+01	1.026788300000000031e-23
4.028314999999999912e+01	1.015824499999999988e-23
4.032453199999999782e+01	1.014609300000000059e-23
4.036595200000000006e+01	1.017204399999999979e-23
4.040741299999999825e+01	1.005694199999999938e-23
4.044892099999999857e+01	9.916783099999999734e-24
4.049047099999999944e+01	9.861956400000000371e-24
4.053206300000000084e+01	1.026220199999999988e-23
4.057369599999999821e+01	1.070090899999999944e-23
4.061537200000000070e+01	1.080154300000000025e-23
4.065709300000000326e+01	1.032000800000000056e-23
4.069885599999999926e+01	9.837945899999999469e-24
4.074066200000000038e+01	9.882184399999999656e-24
4.078250899999999746e+01	1.050134200000000069e-23
4.082440199999999919e+01	1.182801399999999989e-23
4.086633700000000147e+01	1.407842299999999928e-23
4.090831399999999718e+01	1.365225600000000099e-23
4.095033600000000007e+01	1.216305200000000024e-23
4.099239699999999686e+01	1.053831200000000041e-23
4.103450800000000243e+01	9.977107999999999967e-24
4.107665599999999984e+01	9.717870999999999451e-24
4.111885099999999937e+01	9.412586599999999587e-24
4.116108700000000198e+01	9.495354600000000366e-24
4.120336900000000213e+01	9.653102399999999436e-24
4.124569300000000283e+01	9.773397300000000610e-24
4.128805899999999696e+01	1.008734999999999968e-23
4.133047100000000285e+01	1.022818199999999937e-23
4.137292500000000217e+01	1.003985200000000037e-23
4.141542100000000204e+01	9.603663700000000025e-24
4.145796599999999899e+01	9.563921600000000403e-24
4.150054899999999947e+01	9.891818799999999393e-24
4.154317900000000208e+01	9.570593799999999269e-24
4.158585000000000065e+01	9.450348500000000215e-24
4.162856699999999677e+01	9.599929199999999275e-24
4.167132900000000006e+01	9.817814099999999319e-24
4.171413400000000138e+01	9.789112999999999457e-24
4.175698100000000323e+01	9.616392699999999656e-24
4.179987299999999806e+01	9.512036699999999521e-24
4.184281200000000212e+01	9.701431099999999557e-24
4.188579200000000213e+01	1.001871800000000070e-23
4.192881799999999970e+01	1.028640200000000073e-23
4.197188599999999781e+01	1.013809200000000039e-23
4.201499900000000309e+01	9.863850500000000519e-24
4.205815900000000340e+01	9.612782900000000254e-24
4.210135999999999967e+01	9.280990400000000181e-24
4.214460400000000107e+01	9.232553499999999606e-24
4.218789699999999954e+01	9.507911700000000612e-24
4.223123199999999855e+01	9.551520700000000008e-24
4.227461199999999764e+01	9.403209399999999658e-24
4.231803500000000184e+01	9.186328600000000159e-24
4.236150399999999649e+01	9.165060100000000100e-24
4.240501799999999832e+01	9.337861699999999395e-24
4.244857400000000069e+01	9.596777700000000267e-24
4.249217999999999762e+01	9.819701899999999767e-24
4.253582800000000219e+01	9.619856599999999836e-24
4.257951700000000272e+01	9.369041400000000026e-24
4.262325700000000239e+01	9.294692099999999821e-24
4.266703799999999802e+01	9.559916599999999987e-24
4.271086499999999830e+01	9.839738199999999768e-24
4.275473800000000324e+01	1.000830499999999992e-23
4.279865600000000114e+01	9.910093500000000645e-24
4.284262100000000117e+01	9.690910900000000018e-24
4.288662699999999717e+01	9.458161399999999921e-24
4.293067899999999781e+01	9.318130699999999503e-24
4.297477700000000311e+01	9.339467800000000220e-24
4.301892099999999886e+01	9.335745999999999775e-24
4.306311000000000178e+01	9.185886900000000096e-24
4.310734599999999972e+01	8.744834700000000494e-24
4.315162300000000073e+01	8.651781500000000409e-24
4.319595000000000340e+01	8.906563099999999600e-24
4.324031800000000203e+01	9.392984900000000055e-24
4.328473699999999980e+01	9.862113400000000114e-24
4.332919700000000063e+01	9.937220900000000450e-24
4.337370700000000312e+01	9.420658199999999449e-24
4.341825899999999905e+01	9.004398399999999333e-24
4.346285600000000215e+01	8.670513000000000236e-24
4.350750399999999729e+01	8.491259299999999728e-24
4.355219300000000260e+01	8.665073799999999850e-24
4.359693099999999788e+01	9.010422900000000233e-24
4.364171199999999828e+01	9.202478200000000489e-24
4.368654300000000035e+01	9.077292300000000226e-24
4.373141499999999837e+01	9.065315000000000685e-24
4.377633699999999806e+01	9.136204400000000170e-24
4.382130399999999781e+01	9.212136200000000713e-24
4.386631799999999970e+01	9.181098499999999279e-24
4.391137700000000166e+01	9.280377400000000285e-24
4.395648200000000116e+01	9.273633399999999723e-24
4.400163299999999822e+01	9.113182300000000280e-24
4.404683299999999946e+01	9.220598300000000204e-24
4.409207500000000124e+01	9.080874499999999680e-24
4.413736699999999757e+01	8.891929700000000661e-24
4.418270499999999856e+01	8.970558599999999843e-24
4.422808799999999962e+01	9.152418699999999663e-24
4.427352100000000235e+01	9.213328199999999953e-24
4.431899599999999850e+01	9.140240999999999993e-24
4.436452100000000343e+01	9.076708500000000061e-24
4.441009100000000132e+01	9.153682399999999693e-24
4.445571100000000087e+01	1.099790699999999978e-23
4.450137699999999796e+01	1.472063500000000006e-23
4.454708899999999971e+01	1.506435099999999923e-23
4.459284600000000154e+01	1.254709099999999939e-23
4.463865299999999792e+01	9.722010099999999579e-24
4.468450500000000147e+01	9.024956100000000577e-24
4.473040400000000005e+01	8.845431900000000404e-24
4.477635200000000282e+01	8.494440799999999829e-24
4.482234600000000313e+01	8.150584199999999443e-24
4.486838500000000352e+01	8.380016499999999943e-24
4.491447399999999845e+01	8.537385600000000363e-24
4.496060899999999805e+01	8.598239899999999289e-24
4.500679399999999930e+01	8.592687899999999437e-24
4.505302400000000063e+01	8.594484200000000666e-24
4.509930399999999651e+01	8.723264899999999784e-24
4.514562999999999704e+01	8.890673800000000680e-24
4.519200099999999765e+01	9.007194899999999614e-24
4.523842199999999991e+01	8.933583100000000313e-24
4.528489299999999673e+01	8.637785500000000276e-24
4.533140900000000073e+01	8.494595399999999896e-24
4.537797199999999975e+01	8.671059699999999716e-24
4.542458299999999838e+01	8.763689300000000417e-24
4.547124500000000324e+01	8.495235199999999848e-24
4.551795200000000108e+01	8.132890900000000150e-24
4.556470900000000057e+01	7.984453300000000136e-24
4.561151100000000014e+01	8.407129700000000564e-24
4.565836300000000136e+01	8.714825700000000325e-24
4.570526499999999714e+01	8.784309299999999679e-24
4.575221299999999758e+01	8.671334200000000311e-24
4.579921000000000220e+01	8.798069400000000251e-24
4.584625199999999978e+01	8.738334500000000448e-24
4.589334499999999650e+01	8.551100000000000309e-24
4.594048699999999741e+01	8.367316700000000044e-24
4.598767899999999997e+01	8.389152300000000503e-24
4.603491600000000261e+01	8.464373400000000196e-24
4.608220299999999980e+01	8.587512999999999920e-24
4.612953900000000118e+01	8.735055999999999850e-24
4.617692199999999758e+01	8.775629499999999272e-24
4.622435399999999817e+01	8.793966599999999446e-24
4.627183500000000294e+01	8.583857400000000457e-24
4.631936600000000226e+01	8.195057100000000312e-24
4.636694299999999913e+01	8.117149900000000128e-24
4.641457400000000177e+01	8.271217599999999919e-24
4.646224999999999739e+01	8.494944100000000392e-24
4.650997499999999718e+01	8.632554599999999503e-24
4.655775100000000322e+01	8.523454299999999393e-24
4.660557599999999923e+01	8.490809700000000180e-24
4.665344600000000241e+01	8.320128599999999857e-24
4.670136999999999716e+01	8.091420500000000404e-24
4.674933999999999656e+01	8.031079700000000297e-24
4.679736299999999716e+01	8.287662199999999729e-24
4.684543200000000240e+01	8.129779600000000490e-24
4.689355100000000220e+01	7.982556099999999855e-24
4.694171899999999908e+01	8.229345699999999458e-24
4.698993699999999762e+01	8.500407000000000701e-24
4.703820799999999736e+01	8.565446999999999709e-24
4.708652500000000174e+01	8.526220099999999594e-24
4.713489200000000068e+01	8.407811299999999648e-24
4.718330799999999670e+01	8.167122699999999617e-24
4.723177299999999690e+01	8.073321600000000031e-24
4.728028900000000334e+01	7.934302200000000656e-24
4.732885699999999929e+01	7.828166499999999623e-24
4.737747199999999737e+01	7.914805500000000541e-24
4.742613999999999663e+01	8.186352000000000199e-24
4.747485400000000055e+01	8.242795800000000004e-24
4.752362099999999856e+01	8.266964100000000541e-24
4.757243700000000075e+01	8.350555699999999602e-24
4.762130400000000208e+01	8.396835800000000413e-24
4.767021900000000301e+01	8.266138200000000550e-24
4.771918500000000307e+01	8.060954599999999285e-24
4.776820399999999722e+01	8.025088300000000623e-24
4.781726799999999855e+01	8.228342299999999369e-24
4.786638599999999855e+01	8.150391799999999703e-24
4.791555400000000020e+01	7.977273099999999320e-24
4.796477500000000305e+01	7.929775000000000576e-24
4.801404200000000344e+01	7.966172999999999641e-24
4.806336199999999792e+01	7.897811899999999542e-24
4.811273200000000116e+01	7.685612300000000640e-24
4.816215499999999849e+01	7.908816500000000543e-24
4.821162799999999748e+01	8.015823100000000267e-24
4.826115000000000066e+01	7.754847399999999562e-24
4.831072199999999839e+01	7.421252399999999464e-24
4.836034800000000189e+01	7.474180199999999327e-24
4.841002300000000247e+01	7.511029500000000098e-24
4.845974700000000013e+01	7.553131800000000311e-24
4.850952499999999645e+01	7.689951799999999428e-24
4.855935699999999855e+01	7.904637900000000053e-24
4.860923400000000072e+01	7.930105499999999488e-24
4.865916800000000109e+01	7.870133100000000340e-24
4.870914799999999900e+01	7.947159099999999734e-24
4.875918200000000269e+01	8.221640099999999410e-24
4.880926900000000046e+01	8.406969600000000688e-24
4.885940599999999989e+01	8.102913399999999952e-24
4.890959200000000351e+01	7.928464700000000592e-24
4.895983100000000121e+01	8.021630700000000143e-24
4.901012399999999758e+01	8.102823399999999613e-24
4.906046700000000271e+01	7.664658500000000523e-24
4.911086300000000193e+01	7.546634700000000397e-24
4.916130799999999823e+01	7.748637500000000549e-24
4.921180700000000030e+01	7.831557100000000699e-24
4.926235599999999692e+01	7.711997299999999284e-24
4.931295800000000185e+01	7.738369699999999996e-24
4.936361300000000085e+01	7.896156899999999992e-24
4.941431800000000152e+01	7.922194799999999394e-24
4.946507600000000338e+01	7.997527100000000238e-24
4.951588799999999679e+01	8.183794499999999612e-24
4.956674999999999898e+01	8.187734900000000300e-24
4.961766399999999777e+01	7.300063600000000132e-24
4.966863299999999981e+01	7.222594299999999421e-24
4.971965000000000146e+01	7.594903500000000707e-24
4.977072100000000177e+01	7.930526000000000209e-24
4.982184600000000074e+01	8.016345399999999367e-24
4.987302400000000091e+01	7.983890000000000326e-24
4.992425200000000274e+01	7.818289200000000168e-24
4.997553599999999818e+01	7.776490600000000281e-24
5.002687099999999987e+01	7.948130999999999851e-24
5.007825900000000274e+01	8.329079800000000726e-24
5.012969600000000270e+01	8.694439899999999935e-24
5.018119000000000085e+01	8.365734999999999598e-24
5.023273499999999814e+01	7.802145200000000552e-24
5.028433600000000325e+01	7.553637399999999645e-24
5.033598700000000292e+01	7.578223799999999759e-24
5.038769099999999668e+01	7.714326799999999795e-24
5.043944900000000331e+01	7.844819400000000516e-24
5.049126100000000150e+01	7.707898399999999973e-24
5.054312500000000341e+01	7.689059600000000489e-24
5.059504299999999688e+01	7.796052799999999451e-24
5.064701500000000323e+01	7.892923300000000129e-24
5.069903899999999908e+01	7.845635099999999313e-24
5.075111400000000117e+01	7.623149499999999744e-24
5.080324600000000146e+01	7.422542899999999549e-24
5.085543100000000294e+01	7.425334699999999914e-24
5.090766899999999850e+01	7.721410000000000114e-24
5.095996099999999984e+01	8.021794799999999479e-24
5.101230999999999938e+01	7.997092400000000332e-24
5.106470900000000057e+01	7.656512000000000303e-24
5.111716100000000296e+01	7.561018000000000590e-24
5.116967000000000354e+01	7.675068300000000273e-24
5.122222899999999868e+01	7.615043899999999329e-24
5.127484499999999912e+01	7.584332799999999720e-24
5.132751499999999822e+01	7.627313099999999687e-24
5.138023799999999852e+01	7.491696099999999427e-24
5.143301400000000001e+01	7.509357100000000325e-24
5.148584699999999970e+01	7.618374499999999688e-24
5.153873399999999805e+01	7.597803400000000620e-24
5.159167500000000217e+01	7.313805600000000025e-24
5.164466900000000038e+01	6.965723800000000666e-24
5.169771599999999978e+01	6.948357900000000153e-24
5.175081999999999738e+01	7.396086100000000680e-24
5.180397800000000075e+01	7.607152200000000710e-24
5.185719300000000231e+01	7.377952600000000203e-24
5.191045799999999844e+01	7.235485099999999617e-24
5.196378299999999939e+01	7.388132800000000092e-24
5.201715899999999948e+01	7.583875999999999675e-24
5.207059100000000029e+01	7.511702399999999805e-24
5.212407699999999977e+01	7.479325900000000582e-24
5.217761999999999745e+01	7.586688300000000394e-24
5.223121600000000342e+01	7.513864599999999943e-24
5.228486600000000095e+01	7.644361900000000581e-24
5.233857299999999668e+01	7.660377399999999729e-24
5.239233399999999818e+01	7.374888599999999484e-24
5.244615199999999788e+01	7.119805699999999643e-24
5.250002700000000289e+01	7.084020599999999569e-24
5.255395099999999786e+01	7.272112700000000012e-24
5.260793699999999973e+01	7.544178999999999658e-24
5.266197600000000278e+01	7.926934300000000017e-24
5.271606799999999993e+01	8.128344700000000063e-24
5.277021799999999985e+01	7.985088299999999266e-24
5.282442499999999797e+01	7.654503499999999436e-24
5.287868499999999727e+01	7.434768699999999522e-24
5.293300200000000189e+01	7.351537600000000466e-24
5.298737299999999806e+01	7.469048599999999291e-24
5.304180099999999953e+01	7.562844200000000538e-24
5.309628699999999668e+01	7.600944600000000468e-24
5.315082600000000213e+01	7.569290000000000582e-24
5.320542100000000119e+01	7.463134600000000555e-24
5.326007500000000050e+01	7.423626800000000710e-24
5.331478500000000054e+01	7.634635299999999699e-24
5.336954899999999924e+01	7.550153000000000580e-24
5.342437000000000324e+01	7.236511399999999737e-24
5.347924799999999834e+01	7.368724500000000533e-24
5.353417999999999921e+01	7.557695299999999715e-24
5.358917199999999781e+01	7.348671600000000200e-24
5.364421800000000218e+01	7.081649299999999926e-24
5.369932200000000222e+01	7.218191699999999785e-24
5.375447799999999887e+01	7.230934900000000070e-24
5.380969600000000241e+01	7.443388600000000117e-24
5.386497099999999705e+01	7.491471999999999375e-24
5.392029999999999745e+01	7.654610800000000563e-24
5.397568499999999858e+01	7.493560100000000516e-24
5.403112800000000249e+01	7.322187199999999914e-24
5.408663200000000160e+01	7.343230099999999573e-24
5.414218900000000190e+01	7.351780500000000184e-24
5.419780300000000040e+01	7.219454599999999923e-24
5.425347500000000167e+01	7.197669499999999442e-24
5.430920400000000114e+01	7.461278399999999515e-24
5.436498999999999882e+01	7.154338099999999304e-24
5.442083399999999926e+01	7.232044099999999468e-24
5.447673400000000044e+01	7.338886599999999856e-24
5.453269199999999728e+01	7.265778099999999649e-24
5.458870699999999943e+01	7.358702799999999266e-24
5.464477899999999977e+01	7.536703699999999926e-24
5.470091200000000242e+01	7.392698000000000185e-24
5.475709899999999664e+01	7.308191999999999673e-24
5.481334700000000026e+01	7.369906200000000612e-24
5.486965200000000209e+01	7.705277000000000115e-24
5.492600999999999800e+01	7.791379600000000714e-24
5.498243300000000033e+01	7.446839799999999991e-24
5.503891000000000133e+01	7.231514699999999305e-24
5.509544400000000053e+01	7.492781499999999466e-24
5.515203900000000203e+01	7.586464299999999778e-24
5.520869100000000174e+01	7.465912099999999360e-24
5.526539999999999964e+01	7.635531400000000132e-24
5.532216999999999985e+01	7.625686400000000541e-24
5.537899399999999872e+01	7.735661499999999366e-24
5.543588299999999691e+01	7.732915500000000533e-24
5.549282500000000340e+01	7.819794299999999567e-24
5.554982799999999799e+01	8.105189199999999448e-24
5.560688799999999787e+01	8.078283599999999453e-24
5.566400500000000306e+01	7.875967599999999707e-24
5.572118400000000094e+01	7.958849999999999736e-24
5.577841899999999953e+01	8.215161999999999502e-24
5.583571599999999790e+01	8.529197200000000106e-24
5.589307000000000158e+01	8.784870199999999813e-24
5.595048100000000346e+01	8.476767999999999421e-24
5.600795399999999802e+01	7.764321699999999423e-24
5.606548699999999741e+01	7.280410700000000166e-24
5.612307700000000210e+01	7.535051100000000052e-24
