4.373141499999999837e+01	2.244130800000000086e-23
4.377633699999999806e+01	2.270449600000000100e-23
4.382130399999999781e+01	2.359724699999999884e-23
4.386631799999999970e+01	2.371793500000000113e-23
4.391137700000000166e+01	2.326131999999999912e-23
4.395648200000000116e+01	2.296427399999999938e-23
4.400163299999999822e+01	2.308183300000000054e-23
4.404683299999999946e+01	2.298715100000000141e-23
4.409207500000000124e+01	2.327902500000000143e-23
4.413736699999999757e+01	2.383470799999999893e-23
4.418270499999999856e+01	2.443428800000000104e-23
4.422808799999999962e+01	2.490341400000000052e-23
4.427352100000000235e+01	2.498699899999999863e-23
4.431899599999999850e+01	2.460281999999999927e-23
4.436452100000000343e+01	2.378980300000000111e-23
4.441009100000000132e+01	2.409284999999999924e-23
4.445571100000000087e+01	2.488066699999999930e-23
4.450137699999999796e+01	2.540140299999999986e-23
4.454708899999999971e+01	2.420685299999999998e-23
4.459284600000000154e+01	2.429533200000000082e-23
4.463865299999999792e+01	2.546244500000000008e-23
4.468450500000000147e+01	2.692000099999999895e-23
4.473040400000000005e+01	2.691297099999999953e-23
4.477635200000000282e+01	2.712794799999999780e-23
4.482234600000000313e+01	2.760007200000000030e-23
4.486838500000000352e+01	2.765609700000000154e-23
4.491447399999999845e+01	2.771172100000000071e-23
4.496060899999999805e+01	2.979386000000000103e-23
4.500679399999999930e+01	3.223416299999999840e-23
4.505302400000000063e+01	2.902056800000000205e-23
4.509930399999999651e+01	2.720846299999999968e-23
4.514562999999999704e+01	2.654219400000000188e-23
4.519200099999999765e+01	2.631377400000000119e-23
4.523842199999999991e+01	2.545922999999999954e-23
4.528489299999999673e+01	2.502028600000000075e-23
4.533140900000000073e+01	2.531827100000000120e-23
4.537797199999999975e+01	2.591216100000000077e-23
4.542458299999999838e+01	2.442410899999999878e-23
4.547124500000000324e+01	2.602367599999999944e-23
4.551795200000000108e+01	2.773076400000000238e-23
4.556470900000000057e+01	2.701999699999999847e-23
4.561151100000000014e+01	2.506443799999999994e-23
4.565836300000000136e+01	2.412342500000000014e-23
4.570526499999999714e+01	2.443998100000000132e-23
4.575221299999999758e+01	2.570745099999999876e-23
4.579921000000000220e+01	2.618054099999999941e-23
4.584625199999999978e+01	2.592024000000000001e-23
4.589334499999999650e+01	2.571777900000000036e-23
4.594048699999999741e+01	2.602869599999999912e-23
4.598767899999999997e+01	2.632709399999999854e-23
4.603491600000000261e+01	2.702010200000000230e-23
4.608220299999999980e+01	2.790207999999999799e-23
4.612953900000000118e+01	2.880264599999999838e-23
4.617692199999999758e+01	2.970864999999999858e-23
4.622435399999999817e+01	3.132045099999999994e-23
4.627183500000000294e+01	3.242892299999999847e-23
4.631936600000000226e+01	3.273200000000000063e-23
4.636694299999999913e+01	3.357971699999999713e-23
4.641457400000000177e+01	3.729622700000000004e-23
4.646224999999999739e+01	4.098081899999999859e-23
4.650997499999999718e+01	4.258593999999999956e-23
4.655775100000000322e+01	4.069688299999999736e-23
4.660557599999999923e+01	3.830891900000000294e-23
4.665344600000000241e+01	3.742777700000000164e-23
4.670136999999999716e+01	3.697984300000000061e-23
4.674933999999999656e+01	3.508018100000000003e-23
4.679736299999999716e+01	3.310381000000000025e-23
4.684543200000000240e+01	3.134169899999999965e-23
4.689355100000000220e+01	2.987569299999999763e-23
4.694171899999999908e+01	2.885825800000000064e-23
4.698993699999999762e+01	2.854355300000000047e-23
4.703820799999999736e+01	2.803350399999999971e-23
4.708652500000000174e+01	2.747197099999999776e-23
4.713489200000000068e+01	2.706659099999999786e-23
4.718330799999999670e+01	2.697218299999999774e-23
4.723177299999999690e+01	2.692122900000000215e-23
4.728028900000000334e+01	2.786832000000000059e-23
4.732885699999999929e+01	2.967793799999999818e-23
4.737747199999999737e+01	3.430649400000000038e-23
4.742613999999999663e+01	5.001042999999999835e-23
4.747485400000000055e+01	5.316424600000000287e-23
4.752362099999999856e+01	4.594980699999999808e-23
4.757243700000000075e+01	3.588926200000000058e-23
4.762130400000000208e+01	3.300429299999999740e-23
4.767021900000000301e+01	3.389700900000000181e-23
4.771918500000000307e+01	4.729181100000000071e-23
4.776820399999999722e+01	6.725283399999999528e-23
4.781726799999999855e+01	7.904294800000000271e-23
4.786638599999999855e+01	5.970879399999999706e-23
4.791555400000000020e+01	4.780964399999999975e-23
4.796477500000000305e+01	7.144621700000000204e-23
4.801404200000000344e+01	1.264932900000000114e-22
4.806336199999999792e+01	1.755313300000000078e-22
4.811273200000000116e+01	1.272969899999999930e-22
4.816215499999999849e+01	8.252531999999999589e-23
4.821162799999999748e+01	6.603167100000000109e-23
4.826115000000000066e+01	6.918110100000000336e-23
4.831072199999999839e+01	7.117200900000000408e-23
4.836034800000000189e+01	1.027221999999999970e-22
4.841002300000000247e+01	1.353326699999999966e-22
4.845974700000000013e+01	1.317683300000000019e-22
4.850952499999999645e+01	9.075440200000000138e-23
4.855935699999999855e+01	6.846332600000000514e-23
4.860923400000000072e+01	9.588128499999999623e-23
4.865916800000000109e+01	1.003973700000000010e-22
4.870914799999999900e+01	7.710568199999999910e-23
4.875918200000000269e+01	4.708303999999999849e-23
4.880926900000000046e+01	3.954359700000000158e-23
4.885940599999999989e+01	4.044689300000000149e-23
4.890959200000000351e+01	4.335557400000000088e-23
4.895983100000000121e+01	4.430427100000000218e-23
4.901012399999999758e+01	4.393163899999999965e-23
4.906046700000000271e+01	4.839406099999999948e-23
4.911086300000000193e+01	5.783617699999999418e-23
4.916130799999999823e+01	6.362237699999999966e-23
4.921180700000000030e+01	6.110645900000000453e-23
4.926235599999999692e+01	5.464004000000000446e-23
4.931295800000000185e+01	5.648536299999999586e-23
4.936361300000000085e+01	6.672985099999999869e-23
4.941431800000000152e+01	6.984758700000000162e-23
4.946507600000000338e+01	6.284775300000000270e-23
4.951588799999999679e+01	5.159497699999999753e-23
4.956674999999999898e+01	4.433907300000000071e-23
4.961766399999999777e+01	4.102533300000000254e-23
4.966863299999999981e+01	4.185740499999999928e-23
4.971965000000000146e+01	4.651494299999999960e-23
4.977072100000000177e+01	5.390612199999999657e-23
4.982184600000000074e+01	6.429863200000000189e-23
4.987302400000000091e+01	8.052988100000000332e-23
4.992425200000000274e+01	1.040832100000000015e-22
4.997553599999999818e+01	1.151742999999999916e-22
5.002687099999999987e+01	1.052207999999999945e-22
5.007825900000000274e+01	8.127997400000000480e-23
5.012969600000000270e+01	5.991069800000000540e-23
5.018119000000000085e+01	5.070731299999999729e-23
5.023273499999999814e+01	4.472297599999999765e-23
5.028433600000000325e+01	4.159050799999999844e-23
5.033598700000000292e+01	4.026084200000000009e-23
5.038769099999999668e+01	4.057556600000000175e-23
5.043944900000000331e+01	4.336752099999999955e-23
5.049126100000000150e+01	4.519554799999999844e-23
5.054312500000000341e+01	4.005688299999999917e-23
5.059504299999999688e+01	3.346500699999999963e-23
5.064701500000000323e+01	2.883416599999999844e-23
5.069903899999999908e+01	2.675434399999999866e-23
5.075111400000000117e+01	2.604667400000000020e-23
5.080324600000000146e+01	2.553986600000000014e-23
5.085543100000000294e+01	2.495680300000000056e-23
5.090766899999999850e+01	2.536419099999999975e-23
5.095996099999999984e+01	2.575502099999999863e-23
5.101230999999999938e+01	2.587249700000000108e-23
5.106470900000000057e+01	2.798554400000000032e-23
5.111716100000000296e+01	3.322472599999999967e-23
5.116967000000000354e+01	4.604167399999999850e-23
5.122222899999999868e+01	5.109029599999999795e-23
5.127484499999999912e+01	4.419888899999999729e-23
5.132751499999999822e+01	3.293237100000000251e-23
5.138023799999999852e+01	2.845810999999999972e-23
5.143301400000000001e+01	2.713271600000000064e-23
5.148584699999999970e+01	2.631611400000000120e-23
5.153873399999999805e+01	2.681272300000000023e-23
5.159167500000000217e+01	3.149134300000000284e-23
5.164466900000000038e+01	4.175420900000000270e-23
5.169771599999999978e+01	5.191580099999999999e-23
5.175081999999999738e+01	4.798781600000000138e-23
5.180397800000000075e+01	3.594814799999999946e-23
5.185719300000000231e+01	2.698200600000000251e-23
5.191045799999999844e+01	2.325696699999999867e-23
5.196378299999999939e+01	2.206232200000000023e-23
5.201715899999999948e+01	2.156327599999999922e-23
5.207059100000000029e+01	2.150385299999999900e-23
5.212407699999999977e+01	2.084107400000000098e-23
5.217761999999999745e+01	2.036915499999999910e-23
5.223121600000000342e+01	2.002604299999999921e-23
5.228486600000000095e+01	1.982326499999999938e-23
5.233857299999999668e+01	2.039929799999999954e-23
5.239233399999999818e+01	2.178981800000000145e-23
5.244615199999999788e+01	2.284982200000000011e-23
5.250002700000000289e+01	2.228399099999999873e-23
5.255395099999999786e+01	2.069188800000000135e-23
5.260793699999999973e+01	1.992637900000000042e-23
5.266197600000000278e+01	1.941299300000000016e-23
5.271606799999999993e+01	1.921622400000000058e-23
5.277021799999999985e+01	1.953352400000000124e-23
5.282442499999999797e+01	2.013497900000000111e-23
5.287868499999999727e+01	2.052144700000000039e-23
5.293300200000000189e+01	2.049865800000000117e-23
5.298737299999999806e+01	2.013132999999999965e-23
5.304180099999999953e+01	1.939478400000000125e-23
5.309628699999999668e+01	1.952280499999999988e-23
5.315082600000000213e+01	2.088944399999999865e-23
5.320542100000000119e+01	2.269466500000000025e-23
5.326007500000000050e+01	2.365553099999999891e-23
5.331478500000000054e+01	2.360800500000000044e-23
5.336954899999999924e+01	2.465876800000000026e-23
5.342437000000000324e+01	2.584061100000000121e-23
5.347924799999999834e+01	2.648107000000000024e-23
5.353417999999999921e+01	2.526789799999999953e-23
5.358917199999999781e+01	2.289159599999999928e-23
5.364421800000000218e+01	2.111296400000000110e-23
5.369932200000000222e+01	2.066982199999999967e-23
5.375447799999999887e+01	2.044771299999999885e-23
5.380969600000000241e+01	2.013623499999999906e-23
5.386497099999999705e+01	1.967808200000000117e-23
5.392029999999999745e+01	1.990356799999999903e-23
5.397568499999999858e+01	1.994662699999999994e-23
5.403112800000000249e+01	1.880362100000000050e-23
5.408663200000000160e+01	1.793246999999999892e-23
5.414218900000000190e+01	1.876532100000000033e-23
5.419780300000000040e+01	1.999559300000000090e-23
5.425347500000000167e+01	1.984376799999999938e-23
5.430920400000000114e+01	1.804582899999999991e-23
5.436498999999999882e+01	1.799607200000000031e-23
5.442083399999999926e+01	1.811639399999999984e-23
5.447673400000000044e+01	1.824663500000000000e-23
5.453269199999999728e+01	1.790900599999999863e-23
5.458870699999999943e+01	1.799576800000000020e-23
5.464477899999999977e+01	1.864924499999999990e-23
5.470091200000000242e+01	1.863903199999999856e-23
5.475709899999999664e+01	1.856685600000000048e-23
5.481334700000000026e+01	1.901835899999999907e-23
5.486965200000000209e+01	1.927093299999999875e-23
5.492600999999999800e+01	1.939966100000000002e-23
5.498243300000000033e+01	2.013309200000000055e-23
5.503891000000000133e+01	2.029379499999999887e-23
5.509544400000000053e+01	2.135944599999999888e-23
5.515203900000000203e+01	2.304215700000000099e-23
5.520869100000000174e+01	2.357216999999999994e-23
5.526539999999999964e+01	2.234705999999999971e-23
5.532216999999999985e+01	2.031085999999999941e-23
5.537899399999999872e+01	1.945312700000000033e-23
5.543588299999999691e+01	1.874723700000000107e-23
5.549282500000000340e+01	1.737265299999999894e-23
5.554982799999999799e+01	1.674669200000000059e-23
5.560688799999999787e+01	1.719488199999999939e-23
5.566400500000000306e+01	1.679164300000000028e-23
5.572118400000000094e+01	1.603594200000000063e-23
5.577841899999999953e+01	1.581558200000000063e-23
5.583571599999999790e+01	1.589536700000000041e-23
5.589307000000000158e+01	1.569377399999999967e-23
5.595048100000000346e+01	1.511395499999999855e-23
5.600795399999999802e+01	1.480324899999999886e-23
5.606548699999999741e+01	1.534043799999999882e-23
5.612307700000000210e+01	1.556560899999999990e-23
5.618072500000000247e+01	1.504338199999999969e-23
5.623843399999999804e+01	1.515547400000000018e-23
5.629620400000000302e+01	1.563151200000000105e-23
5.635403099999999910e+01	1.609686900000000058e-23
5.641191500000000048e+01	1.604055600000000001e-23
5.646985999999999706e+01	1.628476000000000043e-23
5.652786600000000305e+01	1.617844499999999918e-23
5.658593400000000173e+01	1.582923699999999941e-23
5.664405800000000113e+01	1.626392499999999971e-23
5.670224000000000331e+01	1.641890299999999912e-23
5.676048699999999769e+01	1.624679699999999922e-23
5.681878999999999991e+01	1.516668899999999923e-23
5.687715500000000191e+01	1.471081399999999870e-23
5.693557700000000210e+01	1.500986800000000067e-23
5.699406100000000208e+01	1.541448099999999869e-23
5.705260499999999979e+01	1.518631699999999870e-23
5.711120999999999981e+01	1.546986700000000134e-23
5.716987600000000214e+01	1.595302799999999972e-23
5.722860000000000014e+01	1.559261800000000099e-23
5.728738400000000297e+01	1.515349699999999929e-23
5.734622999999999848e+01	1.485425999999999888e-23
5.740513599999999883e+01	1.478928799999999951e-23
5.746410000000000196e+01	1.517698000000000105e-23
5.752312899999999729e+01	1.541101300000000108e-23
5.758221400000000045e+01	1.504852799999999925e-23
5.764136500000000041e+01	1.491344399999999941e-23
5.770057299999999856e+01	1.531450500000000087e-23
5.775984199999999902e+01	1.546544000000000132e-23
5.781917200000000179e+01	1.561970299999999918e-23
5.787856699999999677e+01	1.513126099999999925e-23
5.793801899999999705e+01	1.496393399999999887e-23
5.799753199999999964e+01	1.497643399999999966e-23
5.805710599999999744e+01	1.510531699999999874e-23
5.811674099999999754e+01	1.538781600000000111e-23
5.817643699999999995e+01	1.525480799999999871e-23
5.823619800000000168e+01	1.534572499999999882e-23
5.829601699999999909e+01	1.548198100000000061e-23
5.835589999999999833e+01	1.534115200000000015e-23
5.841584000000000287e+01	1.494042099999999894e-23
5.847584499999999963e+01	1.504885300000000130e-23
5.853591200000000327e+01	1.482405999999999989e-23
5.859603899999999754e+01	1.454411199999999954e-23
5.865623099999999823e+01	1.509815899999999897e-23
5.871647999999999712e+01	1.547269299999999966e-23
5.877679400000000243e+01	1.509098599999999865e-23
5.883717000000000041e+01	1.471359500000000126e-23
5.889760600000000323e+01	1.474498400000000027e-23
5.895810699999999827e+01	1.503689700000000053e-23
5.901866900000000271e+01	1.481778800000000026e-23
5.907929200000000236e+01	1.436573900000000117e-23
5.913997700000000179e+01	1.436896999999999955e-23
5.920072600000000307e+01	1.466300399999999890e-23
5.926153599999999955e+01	1.417615899999999974e-23
5.932241100000000245e+01	1.376553799999999878e-23
5.938334700000000055e+01	1.367967199999999967e-23
5.944434400000000096e+01	1.409541700000000096e-23
5.950540500000000321e+01	1.394270599999999929e-23
5.956652799999999814e+01	1.382241100000000015e-23
5.962771599999999950e+01	1.413350300000000136e-23
5.968896500000000316e+01	1.432211400000000100e-23
5.975027500000000202e+01	1.485482999999999907e-23
5.981165299999999974e+01	1.579414999999999932e-23
5.987308900000000023e+01	1.554481700000000034e-23
5.993458900000000256e+01	1.495025800000000108e-23
5.999615500000000168e+01	1.388744299999999877e-23
6.005778500000000264e+01	1.391167699999999871e-23
6.011947599999999881e+01	1.502343000000000135e-23
6.018122900000000186e+01	1.537373299999999986e-23
6.024304599999999965e+01	1.508445800000000126e-23
6.030492799999999676e+01	1.557238699999999954e-23
6.036687500000000028e+01	1.610830500000000101e-23
6.042888299999999902e+01	2.355217800000000112e-23
6.049095499999999959e+01	3.766826900000000066e-23
6.055308899999999994e+01	2.784329100000000108e-23
6.061529199999999662e+01	1.664604099999999876e-23
6.067755499999999813e+01	1.509052900000000120e-23
6.073987999999999943e+01	1.540659700000000068e-23
6.080227299999999957e+01	1.540772400000000098e-23
6.086472700000000202e+01	1.509794699999999967e-23
6.092725000000000080e+01	1.735483399999999954e-23
6.098983400000000188e+01	2.300652400000000040e-23
6.105248300000000228e+01	1.972103500000000097e-23
6.111519200000000041e+01	1.591823299999999988e-23
6.117797099999999944e+01	1.513178500000000051e-23
6.124081400000000031e+01	1.475245900000000022e-23
6.130371900000000096e+01	1.510754000000000096e-23
6.136669200000000046e+01	1.768063700000000096e-23
6.142972600000000227e+01	4.556420800000000087e-23
6.149282500000000340e+01	8.212197900000000248e-23
6.155599200000000337e+01	5.433121699999999559e-23
6.161922100000000313e+01	2.092161800000000078e-23
6.168251800000000173e+01	1.498721300000000026e-23
6.174587600000000265e+01	1.501030199999999865e-23
6.180930299999999988e+01	1.471908699999999893e-23
6.187279099999999943e+01	1.408699200000000068e-23
6.193634800000000240e+01	1.388234000000000039e-23
6.199996900000000011e+01	1.341676800000000086e-23
6.206365199999999760e+01	1.404158099999999991e-23
6.212740699999999805e+01	1.357765300000000032e-23
6.219122300000000081e+01	1.340435800000000041e-23
6.225510400000000288e+01	1.482244899999999880e-23
6.231905400000000128e+01	1.547680399999999972e-23
6.238306800000000152e+01	2.311055700000000043e-23
6.244714700000000107e+01	6.316639000000000544e-23
6.251129199999999742e+01	9.149474500000000037e-23
6.257550400000000224e+01	4.816720900000000163e-23
6.263978199999999674e+01	2.076848799999999874e-23
6.270412400000000019e+01	1.918013399999999960e-23
6.276853200000000044e+01	1.844017699999999920e-23
6.283300799999999953e+01	1.802222199999999872e-23
6.289754899999999793e+01	2.010951600000000069e-23
6.296215800000000229e+01	2.853008200000000035e-23
6.302683300000000344e+01	2.946724900000000289e-23
6.309157600000000343e+01	1.795867400000000106e-23
6.315637999999999863e+01	1.416496900000000063e-23
6.322125599999999679e+01	1.477637800000000044e-23
6.328619400000000184e+01	1.508106600000000074e-23
6.335120400000000274e+01	1.500627700000000093e-23
6.341627900000000295e+01	2.428877599999999986e-23
6.348141900000000248e+01	4.350768600000000149e-23
6.354662700000000086e+01	3.479682499999999839e-23
6.361189999999999856e+01	1.825902799999999944e-23
6.367724199999999968e+01	1.449605899999999911e-23
6.374265299999999712e+01	1.426802099999999901e-23
6.380812800000000351e+01	1.385821800000000003e-23
6.387367199999999912e+01	1.305462699999999962e-23
6.393928100000000114e+01	1.268883400000000063e-23
6.400495899999999949e+01	1.358225499999999985e-23
6.407070199999999716e+01	1.404603600000000055e-23
6.413652000000000442e+01	1.370393500000000046e-23
6.420239999999999725e+01	1.333966200000000051e-23
6.426834900000000061e+01	1.377185800000000075e-23
6.433436600000000283e+01	1.419971400000000061e-23
6.440044399999999314e+01	1.421715999999999857e-23
6.446659900000000221e+01	1.368943800000000001e-23
6.453282199999999591e+01	1.339326800000000102e-23
6.459910600000000613e+01	1.314078299999999999e-23
6.466546599999999501e+01	1.292066299999999991e-23
6.473188799999999787e+01	1.313626599999999963e-23
6.479837799999999959e+01	1.292440599999999970e-23
6.486493699999999762e+01	1.297767299999999932e-23
6.493157200000000273e+01	1.328034599999999871e-23
6.499826799999999594e+01	1.333109099999999864e-23
6.506503299999999967e+01	1.376072600000000042e-23
6.513186600000000226e+01	1.359775799999999894e-23
6.519876899999999864e+01	1.365167999999999940e-23
6.526573899999999639e+01	1.356551100000000042e-23
6.533277900000000216e+01	1.326552800000000008e-23
6.539989500000000078e+01	1.317637100000000040e-23
6.546707200000000171e+01	1.327817800000000046e-23
6.553431700000000149e+01	1.309443199999999975e-23
6.560163099999999758e+01	1.312585699999999977e-23
6.566902199999999823e+01	1.271691699999999999e-23
6.573647300000000371e+01	1.268912300000000018e-23
6.580400099999999952e+01	1.286120099999999945e-23
6.587158999999999764e+01	1.243698099999999949e-23
6.593925500000000284e+01	1.216944299999999960e-23
6.600698900000000435e+01	1.278106099999999947e-23
6.607479100000000471e+01	1.290049000000000018e-23
6.614266200000000140e+01	1.272003299999999957e-23
6.621060199999999440e+01	1.312960699999999972e-23
6.627861799999999448e+01	1.284144100000000017e-23
6.634669499999999687e+01	1.265953599999999961e-23
6.641484800000000632e+01	1.269489599999999995e-23
6.648306999999999789e+01	1.217278899999999971e-23
6.655136099999999999e+01	1.285942200000000048e-23
6.661972000000000094e+01	1.397580699999999934e-23
6.668814799999999821e+01	1.309914399999999986e-23
6.675665300000000002e+01	1.238853400000000010e-23
6.682522600000000068e+01	1.253240400000000034e-23
6.689386700000000019e+01	1.280279400000000019e-23
6.696257799999999349e+01	1.255212300000000039e-23
6.703136399999999639e+01	1.242875000000000021e-23
6.710021999999999309e+01	1.281232899999999976e-23
6.716914400000000285e+01	1.258721899999999963e-23
6.723813599999999724e+01	1.260108899999999988e-23
6.730720499999999618e+01	1.248501000000000022e-23
6.737634300000000565e+01	1.249117000000000027e-23
6.744554899999999975e+01	1.230526799999999969e-23
6.751483199999999840e+01	1.241339700000000071e-23
6.758418299999999590e+01	1.253963699999999991e-23
6.765360300000000393e+01	1.312176700000000018e-23
6.772309900000000482e+01	1.301435300000000072e-23
6.779266400000000203e+01	1.218661000000000033e-23
6.786229699999999809e+01	1.190980499999999995e-23
6.793200699999999870e+01	1.184557999999999928e-23
6.800178499999999815e+01	1.220975600000000021e-23
6.807164000000000215e+01	1.246280600000000027e-23
6.814156300000000499e+01	1.226655500000000055e-23
6.821155500000000416e+01	1.249989499999999972e-23
6.828162399999999366e+01	1.292534600000000063e-23
6.835176099999999622e+01	1.295819800000000013e-23
6.842197400000000584e+01	1.295069599999999978e-23
6.849225599999999758e+01	1.319110000000000040e-23
6.856260699999999986e+01	1.277468400000000043e-23
6.863303399999999499e+01	1.255960400000000027e-23
6.870353699999999719e+01	1.294850599999999935e-23
6.877410899999999572e+01	1.255568099999999980e-23
6.884474899999999309e+01	1.223433400000000072e-23
6.891546599999999501e+01	1.237198899999999988e-23
6.898625900000000399e+01	1.269274800000000047e-23
6.905712099999999509e+01	1.288304699999999997e-23
6.912805899999999326e+01	1.298321399999999955e-23
6.919906600000000196e+01	1.325339800000000003e-23
6.927014900000000353e+01	1.273802900000000043e-23
6.934130100000000141e+01	1.263109800000000005e-23
6.941252900000000636e+01	1.292707499999999974e-23
6.948382599999999343e+01	1.314069899999999957e-23
6.955519900000000177e+01	1.288152699999999946e-23
6.962664800000000298e+01	1.251920000000000055e-23
6.969816600000000051e+01	1.278352400000000015e-23
6.976976000000000511e+01	1.343077499999999914e-23
6.984143100000000004e+01	1.350979800000000114e-23
6.991316999999999382e+01	1.299375300000000023e-23
6.998498499999999467e+01	1.288181299999999979e-23
7.005687000000000353e+01	1.381086099999999968e-23
7.012882999999999356e+01	1.460130399999999862e-23
7.020086700000000235e+01	1.851681499999999955e-23
7.027298000000000400e+01	2.891716700000000193e-23
7.034516100000000449e+01	2.790948200000000156e-23
7.041741899999999532e+01	1.842751100000000098e-23
7.048975400000000491e+01	1.515408700000000118e-23
7.056216399999999567e+01	1.460125699999999945e-23
7.063464399999999443e+01	1.468794599999999876e-23
7.070719900000000280e+01	1.513498099999999957e-23
7.077983100000000150e+01	1.433135399999999961e-23
7.085253099999999904e+01	1.351571999999999880e-23
7.092530800000000113e+01	1.348443199999999975e-23
7.099816900000000430e+01	1.347800399999999914e-23
7.107109800000000632e+01	1.470499200000000077e-23
7.114409600000000466e+01	1.497643399999999966e-23
7.121717800000000409e+01	1.504949400000000035e-23
7.129032899999999984e+01	1.531431600000000104e-23
7.136356399999999667e+01	1.507579599999999881e-23
7.143686700000000656e+01	1.443195300000000111e-23
7.151024599999999509e+01	1.398285500000000000e-23
7.158370200000000239e+01	1.426854400000000004e-23
7.165722700000000600e+01	1.503802899999999906e-23
7.173083499999999901e+01	1.415237599999999880e-23
7.180451999999999657e+01	1.317790700000000022e-23
7.187827299999999298e+01	1.219952400000000033e-23
7.195211000000000467e+01	1.196608399999999996e-23
7.202601599999999848e+01	1.245763200000000008e-23
7.209999799999999937e+01	1.286440699999999937e-23
7.217406499999999880e+01	1.241342299999999940e-23
7.224819899999999961e+01	1.158996000000000014e-23
7.232241100000000245e+01	1.192363700000000018e-23
7.239669800000000066e+01	1.202456099999999932e-23
7.247106899999999996e+01	1.208848699999999958e-23
7.254550899999999558e+01	1.235172499999999958e-23
7.262002599999999575e+01	1.244953999999999930e-23
7.269462599999999952e+01	1.252096500000000068e-23
7.276929499999999962e+01	1.209843700000000006e-23
7.284404000000000678e+01	1.206901499999999962e-23
7.291886900000000082e+01	1.207486300000000065e-23
7.299376700000000540e+01	1.177325899999999984e-23
7.306874799999999937e+01	1.219561700000000064e-23
7.314380599999999788e+01	1.274515500000000011e-23
7.321893300000000693e+01	1.256947100000000056e-23
7.329414400000000285e+01	1.234578500000000068e-23
7.336943100000000584e+01	1.268568699999999972e-23
7.344480099999999823e+01	1.258469200000000025e-23
7.352024099999999862e+01	1.236116900000000004e-23
7.359576400000000262e+01	1.263278599999999992e-23
7.367135600000000295e+01	1.252125199999999977e-23
7.374703200000000436e+01	1.263335399999999964e-23
7.382278399999999863e+01	1.295147899999999950e-23
7.389861299999999744e+01	1.277582399999999934e-23
7.397452499999999986e+01	1.272337500000000023e-23
7.405051400000000683e+01	1.263834499999999993e-23
7.412657199999999591e+01	1.220745099999999951e-23
7.420272099999999682e+01	1.212073700000000027e-23
7.427893799999999658e+01	1.216175700000000057e-23
7.435523999999999489e+01	1.213829599999999951e-23
7.443161800000000028e+01	1.232570699999999951e-23
7.450807199999999852e+01	1.245849200000000006e-23
7.458460200000000384e+01	1.216580099999999977e-23
7.466121699999999350e+01	1.293874899999999964e-23
7.473790700000000697e+01	1.321933100000000036e-23
7.481468200000000479e+01	1.295135999999999977e-23
7.489152500000000146e+01	1.285512600000000004e-23
7.496845999999999322e+01	1.309074200000000052e-23
7.504546399999999551e+01	1.286882400000000000e-23
7.512255100000000141e+01	1.300168199999999987e-23
7.519971499999999764e+01	1.281731899999999981e-23
7.527696199999999749e+01	1.221359700000000072e-23
7.535428600000000188e+01	1.234274300000000067e-23
7.543168599999999913e+01	1.177385600000000043e-23
7.550917099999999493e+01	1.219869099999999928e-23
7.558673100000000034e+01	1.316039199999999945e-23
7.566437500000000682e+01	1.330322600000000144e-23
7.574209600000000364e+01	1.295045599999999985e-23
7.581990100000000155e+01	1.260929599999999946e-23
7.589778099999999483e+01	1.336040700000000090e-23
7.597574600000000089e+01	1.304142600000000052e-23
7.605378699999999981e+01	1.248809299999999947e-23
7.613190500000000327e+01	1.329843399999999890e-23
7.621011400000000435e+01	1.350503800000000016e-23
7.628839100000000428e+01	1.322540599999999976e-23
7.636675300000000277e+01	1.275205299999999972e-23
7.644519800000000487e+01	1.217574299999999985e-23
7.652372699999999384e+01	1.229167500000000062e-23
7.660232499999999334e+01	1.256419299999999972e-23
7.668101500000000215e+01	1.176130399999999931e-23
7.675978100000000381e+01	1.171436799999999980e-23
7.683863100000000657e+01	1.152058500000000045e-23
7.691755700000000218e+01	1.183004999999999980e-23
7.699656699999999887e+01	1.279563899999999965e-23
7.707565300000000263e+01	1.302287999999999971e-23
7.715483100000000150e+01	1.289504899999999967e-23
7.723407699999999920e+01	1.229593299999999958e-23
7.731341600000000369e+01	1.205489799999999929e-23
7.739283000000000357e+01	1.205657499999999954e-23
7.747232800000000452e+01	1.259605200000000066e-23
7.755191000000000656e+01	1.292103300000000065e-23
7.763156899999999894e+01	1.271414300000000053e-23
7.771131099999999492e+01	1.255149200000000072e-23
7.779113800000000367e+01	1.304206300000000012e-23
7.787103999999999360e+01	1.287953200000000026e-23
7.795103500000000452e+01	1.276149499999999972e-23
7.803110499999999661e+01	1.220683699999999938e-23
7.811125900000000399e+01	1.207219099999999991e-23
7.819149000000000171e+01	1.227187900000000032e-23
7.827181199999999706e+01	1.239628900000000046e-23
7.835221099999999694e+01	1.167559000000000025e-23
7.843269300000000044e+01	1.209933399999999982e-23
7.851326000000000249e+01	1.207433299999999947e-23
7.859390999999999394e+01	1.179816000000000046e-23
7.867463700000000415e+01	1.180819000000000043e-23
7.875545499999999777e+01	1.217640599999999961e-23
7.883634899999999845e+01	1.209100999999999950e-23
7.891732799999999770e+01	1.182796299999999979e-23
7.899839000000000055e+01	1.194572599999999986e-23
7.907954399999999850e+01	1.209070099999999970e-23
7.916077400000000353e+01	1.203326999999999946e-23
7.924208099999999888e+01	1.243899899999999963e-23
7.932347900000000607e+01	1.227523299999999936e-23
7.940496100000000013e+01	1.227639299999999998e-23
7.948652599999999779e+01	1.213093700000000006e-23
